2016,Knowledge-Based Syst.,"Estimating term domain relevance through term frequency, disjoint corpora frequency - tf-dcf.",PUC-RS,Lucelene Lopes; Paulo Fernandes; Renata Vieira,https://doi.org/10.1016/j.knosys.2015.12.015,null,J,no_arxiv,4
2016,Knowledge-Based Syst.,"Exploring shapelet transformation for time series classification in decision trees.",UFPR,Willian Zalewski; Fabiano Silva; André Gustavo Maletzke; Carlos Andres Ferrero,https://doi.org/10.1016/j.knosys.2016.08.028,null,J,no_arxiv,1
2016,Knowledge-Based Syst.,"Online adaptive decision trees based on concentration inequalities.",ICMC/USP,Isvani Inocencio Frías Blanco; José del Campo-Ávila; Gonzalo Ramos-Jiménez; André C. P. L. F. Carvalho; Agustín Alejandro Ortiz Díaz; Rafael Morales Bueno,https://doi.org/10.1016/j.knosys.2016.04.019,null,J,no_arxiv,4
2016,Knowledge-Based Syst.,"Text normalization and semantic indexing to enhance Instant Messaging and SMS spam filtering.",UFSCAR,Tiago A. Almeida; Tiago P. Silva; Igor Santos; José María Gómez Hidalgo,https://doi.org/10.1016/j.knosys.2016.05.001,null,J,no_arxiv,12
2016,Knowledge-Based Syst.,"Windowing improvements towards more comprehensible models.",FFCLRP/USP,Pedro Santoro Perez; Sérgio Ricardo Nozawa; Alessandra Alaniz Macedo; José Augusto Baranauskas,https://doi.org/10.1016/j.knosys.2015.10.011,null,J,no_arxiv,2
2016,Neural Computing Applications,"Classification of electromyography signals using relevance vector machines and fractal dimension.",UNIFOR; EACH/USP,Clodoaldo Ap. M. Lima; André L. V. Coelho; Renata C. B. Madeo; Sarajane Marques Peres,https://doi.org/10.1007/s00521-015-1953-5,null,J,no_arxiv,3
2016,Neural Computing Applications,"EANN 2014: a fuzzy logic system trained by conjugate gradient methods for fault classification in a switch machine.",PUC-Rio,Eduardo P. de Aguiar; Fernando M. de A. Nogueira; Renan P. F. Amaral; Diego F. Fabri; Sérgio C. de A. Rossignoli; José Geraldo Ferreira; Marley M. B. R. Vellasco; Ricardo Tanscheit; Pedro C. G. da S. Vellasco; Moisés Vidal Ribeiro,https://doi.org/10.1007/s00521-015-1917-9,null,J,no_arxiv,6
2016,Neural Computing Applications,"Improving the accuracy of a flood forecasting model by means of machine learning and chaos theory - A case study involving a real wireless sensor network deployment in Brazil.",ICMC/USP,Gustavo Furquim; Gustavo Pessin; Bruno S. Faiçal; Eduardo M. Mendiondo; Jó Ueyama,https://doi.org/10.1007/s00521-015-1930-z,null,J,no_arxiv,8
2016,Neural Networks,"A swarm-trained k-nearest prototypes adaptive classifier with automatic feature selection for interval data.",UFPE,Telmo de Menezes e Silva Filho; Renata M. C. R. Souza; Ricardo B. C. Prudêncio,https://doi.org/10.1016/j.neunet.2016.04.006,null,J,no_arxiv,1
2016,Neural Networks,"Quantum perceptron over a field and neural network architecture selection in a quantum computer.",UFRPE; UFPE,Adenilton J. da Silva; Teresa Bernarda Ludermir; Wilson Rosa de Oliveira,https://doi.org/10.1016/j.neunet.2016.01.002,null,J,http://arxiv.org/abs/1602.00709v1,16
2016,Neurocomputing,"A Robust Extreme Learning Machine for pattern classification with outliers.",UFC,Guilherme A. Barreto; Ana Luiza B. P. Barros,https://doi.org/10.1016/j.neucom.2014.10.095,null,J,no_arxiv,13
2016,Neurocomputing,"A correlation graph approach for unsupervised manifold learning in image retrieval tasks.",UNICAMP,Daniel Carlos Guimarães Pedronette; Ricardo da Silva Torres,https://doi.org/10.1016/j.neucom.2016.03.081,null,J,no_arxiv,7
2016,Neurocomputing,"A hybrid evolutionary decomposition system for time series forecasting.",UFPE,João Fausto Lorenzato de Oliveira; Teresa Bernarda Ludermir,https://doi.org/10.1016/j.neucom.2015.07.113,null,J,no_arxiv,10
2016,Neurocomputing,"A massively parallel pipelined reconfigurable design for M-PLN based neural networks for efficient image classification.",UERJ,Nadia Nedjah; Felipe P. da Silva; Alan Oliveira de Sá; Luiza de Macedo Mourelle; Diana A. Bonilla,https://doi.org/10.1016/j.neucom.2015.05.138,null,J,no_arxiv,7
2016,Neurocomputing,"A mid-level video representation based on binary descriptors: A case study for pornography detection.",UFMG; UNICAMP; PUC-Minas,Carlos Caetano; Sandra Eliza Fontes de Avila; William Robson Schwartz; Silvio Jamil Ferzoli Guimarães; Arnaldo de Albuquerque Araújo,https://doi.org/10.1016/j.neucom.2016.03.099,null,J,no_arxiv,12
2016,Neurocomputing,"A systematic review of multi-label feature selection and a new method based on label construction.",UNIOESTE,Newton Spolaôr; Maria Carolina Monard; Grigorios Tsoumakas; Huei Diana Lee,https://doi.org/10.1016/j.neucom.2015.07.118,null,J,no_arxiv,23
2016,Neurocomputing,"Active learning and data manipulation techniques for generating training examples in meta-learning.",UFPE,Arthur F. M. Sousa; Ricardo B. C. Prudêncio; Teresa Bernarda Ludermir; Carlos Soares,https://doi.org/10.1016/j.neucom.2016.02.007,null,J,no_arxiv,3
2016,Neurocomputing,"An object-based visual selection framework.",UNIFESP; ICMC/USP; FFCLRP/USP,Alcides X. Benicasa; Marcos G. Quiles; Thiago C. Silva; Liang Zhao 0001; Roseli A. F. Romero,https://doi.org/10.1016/j.neucom.2015.10.111,null,J,no_arxiv,0
2016,Neurocomputing,"Automatic generation of LUTs for Hardware Neural Networks.",ICMC/USP,Maurício A. Dias; Daniel O. Sales; Fernando Santos Osório,https://doi.org/10.1016/j.neucom.2015.07.111,null,J,no_arxiv,0
2016,Neurocomputing,"Batch SOM algorithms for interval-valued data with automatic weighting of the variables.",UFPE,Francisco de A. T. de Carvalho; Patrice Bertrand; Eduardo C. Simões,https://doi.org/10.1016/j.neucom.2015.11.084,null,J,no_arxiv,4
2016,Neurocomputing,"C-Multi: A competent multi-swarm approach for many-objective problems.",UFPR,Olacir R. Castro Jr.; Roberto Santana; Aurora T. R. Pozo,https://doi.org/10.1016/j.neucom.2015.06.097,null,J,no_arxiv,6
2016,Neurocomputing,"Chaos in Quantum Weightless Neuron Node Dynamics.",UFRPE; UFPE,Fernando M. de Paula Neto; Wilson Rosa de Oliveira; Adenilton J. da Silva; Teresa Bernarda Ludermir,https://doi.org/10.1016/j.neucom.2015.02.103,null,J,no_arxiv,4
2016,Neurocomputing,"Class-wise feature extraction technique for multimodal data.",UFPE,Elias R. Silva; George D. C. Cavalcanti; Tsang Ing Ren,https://doi.org/10.1016/j.neucom.2016.07.017,null,J,no_arxiv,0
2016,Neurocomputing,"Discovering top-k non-redundant clusterings in attributed graphs.",CEFET-RJ,Gustavo Paiva Guedes; Eduardo S. Ogasawara; Eduardo Bezerra; Geraldo Xexéo,https://doi.org/10.1016/j.neucom.2015.10.145,null,J,no_arxiv,0
2016,Neurocomputing,"Distributed efficient localization in swarm robotic systems using swarm intelligence algorithms.",UERJ,Alan Oliveira de Sá; Nadia Nedjah; Luiza de Macedo Mourelle,https://doi.org/10.1016/j.neucom.2015.03.099,null,J,no_arxiv,14
2016,Neurocomputing,"Dynamic selection of forecast combiners.",UFPE,Anderson Tenório Sergio; Tiago P. F. de Lima; Teresa Bernarda Ludermir,https://doi.org/10.1016/j.neucom.2016.08.072,null,J,no_arxiv,3
2016,Neurocomputing,"Efficient distributed algorithm of dynamic task assignment for swarm robotics.",UERJ,Rafael Mathias de Mendonça; Nadia Nedjah; Luiza de Macedo Mourelle,https://doi.org/10.1016/j.neucom.2015.05.117,null,J,no_arxiv,5
2016,Neurocomputing,"Emergent vision system of autonomous virtual characters.",UFC,Yuri Lenon Barbosa Nogueira; Carlos Eduardo Fisch de Brito; Creto Augusto Vidal; Joaquim Bento Cavalcante Neto,https://doi.org/10.1016/j.neucom.2015.09.061,null,J,no_arxiv,1
2016,Neurocomputing,"Exploring multiple evidence to infer users' location in Twitter.",UFMG,Erica C. Rodrigues; Renato Assunção; Gisele L. Pappa; Diogo Rennó; Wagner Meira Jr.,https://doi.org/10.1016/j.neucom.2015.05.066,null,J,no_arxiv,2
2016,Neurocomputing,"Extreme Learning Surrogate Models in Multi-objective Optimization based on Decomposition.",UTFPR; UNICENTRO,Lucas M. Pavelski; Myriam Regattieri Delgado; Carolina P. de Almeida; Richard A. Gonçalves; Sandra M. Venske,https://doi.org/10.1016/j.neucom.2015.09.111,null,J,no_arxiv,6
2016,Neurocomputing,"Financial credit analysis via a clustering weightless neural classifier.",COPPE/UFRJ,Douglas de O. Cardoso; Danilo S. Carvalho; Daniel S. F. Alves; Diego Fonseca Pereira de Souza; Hugo C. C. Carneiro; Carlos Eduardo Pedreira; Priscila M. V. Lima; Felipe M. G. França,https://doi.org/10.1016/j.neucom.2015.06.105,null,J,no_arxiv,6
2016,Neurocomputing,"Hidden Markov models with set-valued parameters.",IME/USP,Denis Deratani Mauá; Alessandro Antonucci; Cassio Polpo de Campos,https://doi.org/10.1016/j.neucom.2015.08.095,null,J,no_arxiv,1
2016,Neurocomputing,"Image quantization as a dimensionality reduction procedure in color and texture feature extraction.",ICMC/USP,Moacir Ponti; Tiago S. Nazaré; Gabriela S. Thumé,https://doi.org/10.1016/j.neucom.2015.04.114,null,J,no_arxiv,12
2016,Neurocomputing,"Meta-learning recommendation of default size of classifier pool for META-DES.",UFPE,Anandarup Roy; Rafael M. O. Cruz; Robert Sabourin; George D. C. Cavalcanti,https://doi.org/10.1016/j.neucom.2016.08.013,null,J,no_arxiv,3
2016,Neurocomputing,"Meta-learning to select the best meta-heuristic for the Traveling Salesman Problem: A comparison of meta-features.",ICMC/USP,Jorge Kanda; André C. P. L. F. de Carvalho; Eduardo R. Hruschka; Carlos Soares; Pavel Brazdil,https://doi.org/10.1016/j.neucom.2016.04.027,null,J,no_arxiv,7
2016,Neurocomputing,"Noise detection in the meta-learning level.",UNIFESP; ICMC/USP,Luís Paulo F. Garcia; André C. P. L. F. de Carvalho; Ana Carolina Lorena,https://doi.org/10.1016/j.neucom.2014.12.100,null,J,no_arxiv,6
2016,Neurocomputing,"On interactive learning-to-rank for IR: Overview, recent advances, challenges, and directions.",UFMG; UNICAMP,Rodrigo Tripodi Calumby; Marcos André Gonçalves; Ricardo da Silva Torres,https://doi.org/10.1016/j.neucom.2016.03.084,null,J,no_arxiv,5
2016,Neurocomputing,"PTS: Projected Topological Stream clustering algorithm.",ICMC/USP,Cássio M. M. Pereira; Rodrigo Fernandes de Mello,https://doi.org/10.1016/j.neucom.2015.08.094,null,J,no_arxiv,1
2016,Neurocomputing,"Partial least squares for face hashing.",UFMG,Cassio Elias dos Santos Junior; Ewa Kijak; Guillaume Gravier; William Robson Schwartz,https://doi.org/10.1016/j.neucom.2016.02.083,null,J,no_arxiv,3
2016,Neurocomputing,"Summarizing video sequence using a graph-based hierarchical approach.",PUC-Minas,Luciana dos Santos Belo; Carlos Antônio Caetano Jr.; Zenilton Kleber Gonçalves do Patrocínio Jr.; Silvio Jamil Ferzoli Guimarães,https://doi.org/10.1016/j.neucom.2015.08.057,null,J,no_arxiv,8
2016,Neurocomputing,"Voting based q-generalized extreme learning machine.",UFPE,Dusan Stosic; Darko Stosic; Teresa Bernarda Ludermir,https://doi.org/10.1016/j.neucom.2015.10.028,null,J,no_arxiv,7
2016,Neurocomputing,"Weightless neural network parameters and architecture selection in a quantum computer.",UFRPE; UFPE,Adenilton J. da Silva; Wilson Rosa de Oliveira; Teresa Bernarda Ludermir,https://doi.org/10.1016/j.neucom.2015.05.139,null,J,http://arxiv.org/abs/1601.03277v1,5
2015,AAAI,"Bayesian Networks Specified Using Propositional and Relational Constructs: Combined, Data, and Domain Complexity.",IME/USP; POLI/USP,Fábio Gagliardi Cozman; Denis Deratani Mauá,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9312,top,C,no_arxiv,
2015,AAAI,"Collaboration in Social Problem-Solving: When Diversity Trumps Network Efficiency.",UFRGS,Diego Noble; Marcelo O. R. Prates; Daniel Bossle; Luís C. Lamb,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9844,top,C,no_arxiv,
2015,AAAI,"Fast Convention Formation in Dynamic Networks Using Topological Knowledge.",UFRGS,Mohammad Rashedul Hasan; Anita Raja; Ana L. C. Bazzan,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9743,top,C,no_arxiv,
2015,AAAI,"Never-Ending Learning.",UFSCAR,Tom M. Mitchell; William W. Cohen; Estevam R. Hruschka Jr.; Partha Pratim Talukdar; Justin Betteridge; Andrew Carlson; Bhavana Dalvi Mishra; Matthew Gardner 0001; Bryan Kisiel; Jayant Krishnamurthy; Ni Lao; Kathryn Mazaitis; Thahir Mohamed; Ndapandula Nakashole; Emmanouil A. Platanios; Alan Ritter; Mehdi Samadi; Burr Settles; Richard C. Wang; Derry Wijaya; Abhinav Gupta; Xinlei Chen; Abulhair Saparov; Malcolm Greaves; Joel Welling,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/10049,top,C,no_arxiv,
2015,AAAI,"Real-Time Symbolic Dynamic Programming.",IME/USP,Luis Gustavo Rocha Vianna; Leliane N. de Barros; Scott Sanner,http://www.aaai.org/ocs/index.php/AAAI/AAAI15/paper/view/9701,top,C,no_arxiv,
2015,Applied Soft Comput.,"A biased random-key genetic algorithm for wireless backhaul network design.",UNICAMP,Carlos Eduardo de Andrade; Mauricio G. C. Resende; Weiyi Zhang; Rakesh K. Sinha; Kenneth C. Reichmann; Robert D. Doverspike; Flávio Keidi Miyazawa,https://doi.org/10.1016/j.asoc.2015.04.016,null,J,no_arxiv,6
2015,Applied Soft Comput.,"Autonomous profile-based anomaly detection system using principal component analysis and flow analysis.",Inatel,Gilberto Fernandes Jr.; Joel J. P. C. Rodrigues; Mario Lemes Proença Jr.,https://doi.org/10.1016/j.asoc.2015.05.019,null,J,no_arxiv,14
2015,Applied Soft Comput.,"Emphasizing typing signature in keystroke dynamics using immune algorithms.",UNIFESP; UFABC,Paulo Henrique Pisani; Ana Carolina Lorena,https://doi.org/10.1016/j.asoc.2015.05.008,null,J,no_arxiv,5
2015,Applied Soft Comput.,"GPFIS-CLASS: A Genetic Fuzzy System based on Genetic Programming for classification problems.",PUC-Rio,Adriano Soares Koshiyama; Marley M. B. R. Vellasco; Ricardo Tanscheit,https://doi.org/10.1016/j.asoc.2015.08.055,null,J,no_arxiv,7
2015,Applied Soft Comput.,"Ranking and comparing evolutionary algorithms with Hellinger-TOPSIS.",UFES,Renato A. Krohling; Rodolfo Lourenzutti; Mauro Campos,https://doi.org/10.1016/j.asoc.2015.08.012,null,J,no_arxiv,5
2015,Artificial Intelligence,"Measuring inconsistency in probabilistic logic: rationality postulates and Dutch book interpretation.",IME/USP,Glauber De Bona; Marcelo Finger,https://doi.org/10.1016/j.artint.2015.06.006,null,J,no_arxiv,9
2015,Artificial Intelligence,"Optimal Sokoban solving using pattern databases with specific domain knowledge.",UFRGS,André Grahl Pereira; Marcus Ritt; Luciana S. Buriol,https://doi.org/10.1016/j.artint.2015.05.011,null,J,no_arxiv,3
2015,Artificial Intelligence,"Transferring knowledge as heuristics in reinforcement learning: A case-based approach.",FEI,Reinaldo A. C. Bianchi; Luiz Antonio Celiberto Jr.; Paulo E. Santos; Jackson Paul Matsuura; Ramón López de Mántaras,https://doi.org/10.1016/j.artint.2015.05.008,null,J,no_arxiv,12
2015,Engineering Appl. of AI,"BDI reasoning with normative considerations.",PUC-RS,Felipe Meneguzzi; Odinaldo Rodrigues; Nir Oren; Wamberto Weber Vasconcelos; Michael Luck,https://doi.org/10.1016/j.engappai.2015.04.011,null,J,no_arxiv,8
2015,Engineering Appl. of AI,"Decision making with natural language based preferences and psychology-inspired heuristics.",PUC-Rio; UFRGS,Ingrid Nunes; Simon Miles; Michael Luck; Simone Diniz Junqueira Barbosa; Carlos José Pereira de Lucena,https://doi.org/10.1016/j.engappai.2015.03.008,null,J,no_arxiv,3
2015,Engineering Appl. of AI,"Feedback-control operators for improved Pareto-set description: Application to a polymer extrusion process.",CEFET-MG,Eduardo G. Carrano; Dayanne Gouveia Coelho; António Gaspar-Cunha; Elizabeth F. Wanner; Ricardo H. C. Takahashi,https://doi.org/10.1016/j.engappai.2014.10.016,null,J,no_arxiv,2
2015,Engineering Appl. of AI,"Kalman filter-based method for Online Sequential Extreme Learning Machine for regression problems.",UFPE,Jarley Palmeira Nóbrega; Adriano Lorena Inácio de Oliveira,https://doi.org/10.1016/j.engappai.2015.05.010,null,J,no_arxiv,15
2015,Engineering Appl. of AI,"Towards conscientious peers: Combining agents and peers for efficient and scalable video segment retrieval for VoD services.",POLI/USP,Vladimir Rocha; Anarosa Alves Franco Brandão,https://doi.org/10.1016/j.engappai.2015.07.001,null,J,no_arxiv,1
2015,Expert Systems Appl.,"A biclustering approach for classification with mislabeled data.",UNIFOR; UFABC,Fabrício Olivetti de França; André L. V. Coelho,https://doi.org/10.1016/j.eswa.2015.02.045,null,J,no_arxiv,2
2015,Expert Systems Appl.,"A hybrid iterated local search and variable neighborhood descent heuristic applied to the cell formation problem.",UFF,Ivan C. Martins; Rian G. S. Pinheiro; Fábio Protti; Luiz Satoru Ochi,https://doi.org/10.1016/j.eswa.2015.07.050,null,J,no_arxiv,5
2015,Expert Systems Appl.,"A hybrid model for high-frequency stock market forecasting.",UFPE,Ricardo de A. Araújo; Adriano L. I. de Oliveira; Silvio Romero de Lemos Meira,https://doi.org/10.1016/j.eswa.2015.01.004,null,J,no_arxiv,17
2015,Expert Systems Appl.,"A literature review of recommender systems in the television domain.",UFPE,Douglas Veras da Silva; Thiago Monteiro Prota; Alysson Bispo; Ricardo B. C. Prudêncio; Carlos Ferraz,https://doi.org/10.1016/j.eswa.2015.06.052,null,J,no_arxiv,16
2015,Expert Systems Appl.,"A new Airport Collaborative Decision Making algorithm based on Deferred Acceptance in a two-sided market.",UnB,Antonio Carlos de Arruda Junior; Weigang Li; Viorel Milea,https://doi.org/10.1016/j.eswa.2014.11.060,null,J,no_arxiv,4
2015,Expert Systems Appl.,"A novel video based system for detecting and counting vehicles at user-defined virtual loops.",UFRGS,Pablo Barcellos; Christiano Bouvié; Fabiano Lopes Escouto; Jacob Scharcanski,https://doi.org/10.1016/j.eswa.2014.09.045,null,J,no_arxiv,18
2015,Expert Systems Appl.,"An incremental technique for real-time bioacoustic signal segmentation.",UFAM,Juan Gabriel Colonna; Marco Cristo; Mario Salvatierra; Eduardo Freire Nakamura,https://doi.org/10.1016/j.eswa.2015.05.030,null,J,no_arxiv,19
2015,Expert Systems Appl.,"An intelligent model for logistics management based on geofencing algorithms and RFID technology.",Unisinos,Rodrigo Ruas Oliveira; Ismael M. G. Cardoso; Jorge L. V. Barbosa; Cristiano André da Costa; Mario P. Prado,https://doi.org/10.1016/j.eswa.2015.04.001,null,J,no_arxiv,23
2015,Expert Systems Appl.,"AutoRefactoring: A platform to build refactoring agents.",UFAL; PUC-Rio; UFF,Baldoino Fonseca dos Santos Neto; Márcio Ribeiro; Viviane Torres da Silva; Christiano Braga; Carlos José Pereira de Lucena; Evandro de Barros Costa,https://doi.org/10.1016/j.eswa.2014.09.022,null,J,no_arxiv,5
2015,Expert Systems Appl.,"Automatic classification of carbonate rocks permeability from H NMR relaxation data.",UFF,Pablo Nascimento da Silva; Eduardo Corrêa Gonçalves; Edmilson Helton Rios; Asif Muhammad; Adam Moss; Tim Pritchard; Brent Glassborow; Alexandre Plastino; Rodrigo Bagueira de Vasconcellos Azeredo,https://doi.org/10.1016/j.eswa.2015.01.034,null,J,no_arxiv,3
2015,Expert Systems Appl.,"Categorical data clustering: What similarity measure to recommend?",PUC Minas,Tiago Rodrigues Lopes dos Santos; Luis E. Zárate,https://doi.org/10.1016/j.eswa.2014.09.012,null,J,no_arxiv,16
2015,Expert Systems Appl.,"Characterization of time series for analyzing of the evolution of time series clusters.",PUC Minas,Ana P. Serra; Luis E. Zárate,https://doi.org/10.1016/j.eswa.2014.08.012,null,J,no_arxiv,2
2015,Expert Systems Appl.,"Data-driven global-ranking local feature selection methods for text categorization.",UFPE,Roberto H. W. Pinheiro; George D. C. Cavalcanti; Tsang Ing Ren,https://doi.org/10.1016/j.eswa.2014.10.011,null,J,no_arxiv,24
2015,Expert Systems Appl.,"Decision-making system for stock exchange market using artificial emotions.",UFRGS,Daniel Cabrera-Paniagua; Claudio Cubillos; Rosa Vicari; Enrique Urra,https://doi.org/10.1016/j.eswa.2015.05.004,null,J,no_arxiv,4
2015,Expert Systems Appl.,"Hybrid methods for fuzzy clustering based on fuzzy c-means and improved particle swarm optimization.",UFPE,Telmo de Menezes e Silva Filho; Bruno A. Pimentel; Renata M. C. R. Souza; Adriano L. I. Oliveira,https://doi.org/10.1016/j.eswa.2015.04.032,null,J,no_arxiv,46
2015,Expert Systems Appl.,"Knowledge discovery in task-oriented dialogue.",UTFPR; PUC-PR,Gregory Moro Puppi Wanderley; Cesar Augusto Tacla; Jean-Paul A. Barthès; Emerson Cabrera Paraiso,https://doi.org/10.1016/j.eswa.2015.05.005,null,J,no_arxiv,2
2015,Expert Systems Appl.,"Metaheuristics for large-scale instances of the linear ordering problem.",IME/USP,Celso S. Sakuraba; Débora P. Ronconi; Ernesto G. Birgin; Mutsunori Yagiura,https://doi.org/10.1016/j.eswa.2015.01.053,null,J,no_arxiv,2
2015,Expert Systems Appl.,"Neural Expert Weighting: A NEW framework for dynamic forecast combination.",PUC-Rio,Rafael de O. Valle dos Santos; Marley M. B. R. Vellasco,https://doi.org/10.1016/j.eswa.2015.07.017,null,J,no_arxiv,2
2015,Expert Systems Appl.,"Ontology-based feature modeling: An empirical study in changing scenarios.",UFAL; ICMC/USP,Diego Dermeval; Thyago Tenório; Ig Ibert Bittencourt; Alan Silva; Seiji Isotani; Márcio Ribeiro,https://doi.org/10.1016/j.eswa.2015.02.020,null,J,no_arxiv,2
2015,Expert Systems Appl.,"Persistent homology for time series and spatial data clustering.",ICMC/USP,Cássio M. M. Pereira; Rodrigo Fernandes de Mello,https://doi.org/10.1016/j.eswa.2015.04.010,null,J,no_arxiv,10
2015,Expert Systems Appl.,"Semi-automatic photograph tagging by combining context with content-based information.",PUC-Rio,Hugo Feitosa de Figueirêdo; Cláudio de Souza Baptista; Marco Antonio Casanova; Tiago Eduardo da Silva; Anselmo Cardoso de Paiva,https://doi.org/10.1016/j.eswa.2014.07.060,null,J,no_arxiv,1
2015,Expert Systems Appl.,"Solution methods for scheduling of heterogeneous parallel machines applied to the workover rig problem.",UERN,Rahimeh Neamatian Monemi; Kassem Danach; Wissam Khalil; Shahin Gelareh; Francisco C. Lima Jr.; Dario José Aloise,https://doi.org/10.1016/j.eswa.2015.01.046,null,J,no_arxiv,6
2015,Expert Systems Appl.,"State-of-the-art on mapping maintenance and challenges towards a fully automatic approach.",UNICAMP,Júlio Cesar dos Reis; Cédric Pruski; Chantal Reynaud-Delaître,https://doi.org/10.1016/j.eswa.2014.08.047,null,J,no_arxiv,8
2015,Expert Systems Appl.,"Taxi and Ride Sharing: A Dynamic Dial-a-Ride Problem with Money as an Incentive.",UNICAMP,Douglas Oliveira Santos; Eduardo C. Xavier,https://doi.org/10.1016/j.eswa.2015.04.060,null,J,no_arxiv,22
2015,GECCO,"A Biased Random-key Genetic Algorithm for Placement of Virtual Machines across Geo-Separated Data Centers.",UFRGS,Fernando Stefanello; Vaneet Aggarwal; Luciana Salete Buriol; José Fernando Gonçalves; Mauricio G. C. Resende,http://doi.acm.org/10.1145/2739480.2754768,null,C,no_arxiv,1
2015,GECCO,"A Hyper-Heuristic for the Multi-Objective Integration and Test Order Problem.",UFPR,Giovani Guizzo; Gian Mauricio Fritsche; Silvia Regina Vergilio; Aurora Trinidad Ramirez Pozo,http://doi.acm.org/10.1145/2739480.2754725,null,C,no_arxiv,3
2015,GECCO,"A Model with Evolutionary Covariance-based Learning for High-Frequency Financial Forecasting.",UFPE,Ricardo de A. Araújo; Adriano L. I. Oliveira; Silvio Romero de Lemos Meira,http://doi.acm.org/10.1145/2739480.2754815,null,C,no_arxiv,0
2015,GECCO,"Extracting Variability-Safe Feature Models from Source Code Dependencies in System Variants.",UFPR,Wesley Klewerton Guez Assunção; Roberto Erick Lopez-Herrejon; Lukas Linsbauer; Silvia Regina Vergilio; Alexander Egyed,http://doi.acm.org/10.1145/2739480.2754720,null,C,no_arxiv,5
2015,GECCO,"GEFPSO: A Framework for PSO Optimization based on Grammatical Evolution.",UFPE,Péricles Barbosa C. de Miranda; Ricardo Bastos Cavalcante Prudêncio,http://doi.acm.org/10.1145/2739480.2754819,null,C,no_arxiv,8
2015,GECCO,"Simpler is Better: a Novel Genetic Algorithm to Induce Compact Multi-label Chain Classifiers.",UFF,Eduardo Corrêa Gonçalves; Alexandre Plastino; Alex Alves Freitas,http://doi.acm.org/10.1145/2739480.2754650,null,C,no_arxiv,5
2015,GECCO,"The Impact of Centrality on Individual and Collective Performance in Social Problem-Solving Systems.",UFRGS,Diego Vrague Noble; Felipe Grando; Ricardo Matsumura de Araújo; Luís da Cunha Lamb,http://doi.acm.org/10.1145/2739480.2754679,null,C,no_arxiv,3
2015,GECCO,"Towards the User Equilibrium in Traffic Assignment Using GRASP with Path Relinking.",UFRGS,Gabriel de Oliveira Ramos; Ana Lúcia Cetertich Bazzan,http://doi.acm.org/10.1145/2739480.2754755,null,C,no_arxiv,1
2015,GECCO,"Tunnelling Crossover Networks.",FFCLRP/USP,Gabriela Ochoa; Francisco Chicano; Renato Tinós; Darrell Whitley,http://doi.acm.org/10.1145/2739480.2754657,null,C,no_arxiv,11
2015,GECCO,"Using Multi-Objective Artificial Immune Systems to Find Core Collections Based on Molecular Markers.",ICMC/USP; UnB,Shana Schlottfeldt; Maria Emilia M. T. Walter; Jon Timmis; André C. P. L. F. Carvalho; Mariana P. C. Telles; José Alexandre Felizola Diniz-Filho,http://doi.acm.org/10.1145/2739480.2754653,null,C,no_arxiv,1
2015,IEEE Trans. Cybernetics,"Stochastic Abstract Policies: Generalizing Knowledge to Improve Reinforcement Learning.",POLI/USP; EACH/USP,Marcelo Li Koga; Valdinei Freire da Silva; Anna Helena Reali Costa,https://doi.org/10.1109/TCYB.2014.2319733,null,J,no_arxiv,8
2015,IEEE Trans. Fuzzy Systems,"An Interval-Based Framework for Fuzzy Clustering Applications.",UFRN,Liliane Silva; Ronildo P. A. Moura; Anne M. P. Canuto; Regivan H. N. Santiago; Benjamín R. C. Bedregal,https://doi.org/10.1109/TFUZZ.2015.2407901,top,J,no_arxiv,7
2015,IEEE Trans. Neural Netw. Learn. Syst.,"Self-Organizing Map With Time-Varying Structure to Plan and Control Artificial Locomotion.",UFPE,Aluizio F. R. Araújo; Orivaldo V. Santana,https://doi.org/10.1109/TNNLS.2014.2345662,top,J,no_arxiv,1
2015,IJCAI,"Batch Reinforcement Learning for Smart Home Energy Management.",POLI/USP,Heider Berlink; Anna H. R. Costa,http://ijcai.org/Abstract/15/363,top,C,no_arxiv,
2015,IJCAI,"Multi-Label Structure Learning with Ising Model Selection.",UNICAMP,André Ricardo Gonçalves; Fernando J. Von Zuben; Arindam Banerjee,http://ijcai.org/Abstract/15/496,top,C,no_arxiv,
2015,IJCAI,"Optimal Electric Vehicle Charging Station Placement.",UFRGS,Yanhai Xiong; Jiarui Gan; Bo An; Chunyan Miao; Ana L. C. Bazzan,http://ijcai.org/Abstract/15/377,top,C,no_arxiv,
2015,IJCAI,"The Complexity of MAP Inference in Bayesian Networks Specified Through Logical Languages.",IME/USP; POLI/USP,Denis Deratani Mauá; Cassio Polpo de Campos; Fábio Gagliardi Cozman,http://ijcai.org/Abstract/15/130,top,C,no_arxiv,
2015,Int. J. Approx. Reasoning,"On the equivalence between logic programming semantics and argumentation semantics.",UFC,Martin Caminada; Samy Sá; João Alcântara; Wolfgang Dvorák,https://doi.org/10.1016/j.ijar.2014.12.004,null,J,no_arxiv,10
